80,-4009311.999,10133982.05
80,-4009275.322,10133963.53
80,-4011351.731,10141140.36
80,-4015999.813,10132848.31
80,-4005939.103,10136219.71
80,-4011810.81,10129834.49
80,-4011824.628,10129821.65
80,-4024820.503,10126881.77
80,-4014258.942,10132691.39
80,-4026061.827,10148259.49
80,-4014456.031,10129952.16
80,-4012101.799,10125459.99
80,-4011291.95,10141273.39
80,-4008550.113,10134616.07
80,-4028253.429,10107833.79
80,-4011918.841,10139592.32
80,-4012433.598,10141948.53
80,-3999356.414,10139944.14
80,-4009671.274,10151915.88
80,-4008944.77,10151873.09
80,-4009189.268,10151866
80,-4012858.645,10132917.07
80,-4013662.169,10137894.45
80,-4009247.714,10134312.94
80,-4014112.907,10138756.04
80,-4012104.077,10127882.63
80,-4014922.7,10132007.13
80,-4014452.29,10135622.39
80,-4011848.708,10141536.92
80,-3996278.036,10142126.75
80,-4008985.35,10132439.32
80,-4007259.57,10132540.84
80,-4011683.536,10130118.2
80,-4008541.135,10121621.1
80,-4012425.382,10140937.09
80,-4012402.644,10140934.18
80,-4006642.741,10117335.53
80,-4006556.227,10117735.75
80,-4003401.141,10137636.31
80,-4012818.6,10137840.65
80,-4006404.956,10132101.06
80,-4005305.781,10151482.49
80,-4007492.923,10134957.38
80,-4012391.707,10141293.43
80,-4017640.006,10125243.91
80,-4014840.249,10138451
80,-4012686.251,10139908.64
80,-4012581.903,10140045.69
80,-4012535.739,10140054.01
80,-4012518.364,10140038.92
80,-4012507.9,10140031.47
80,-4012468.581,10139964.42
80,-4028883.057,10134730.84
80,-4013177.914,10132233.49
80,-4013353.577,10131093.11
80,-4016257.559,10131512.05
80,-4016291.357,10131496.62
80,-4011789.486,10116558.97
80,-4011785.089,10116558.89
80,-4012924.091,10132108.82
80,-4014627.12,10138792.8
80,-4014111.898,10132497.9
80,-4014108.888,10132490.07
80,-4005812.199,10133535.86
80,-4005899.039,10133575.97
80,-4012553.737,10142035.01
80,-4006326.616,10141835.8
80,-4006252.296,10133305.28
80,-4006277.18,10133310.67
80,-4012838.647,10139652.65
80,-4012820.05,10139572.88
80,-4013417.029,10143215.98
80,-4010704.996,10135571.96
80,-4012015.165,10143354.07
80,-4011021.957,10129353.81
80,-4019623.874,10136307.75
80,-4009644.464,10134626.66
80,-4009643.48,10134635.11
80,-4009662.442,10134666.46
80,-4009623.41,10133950.38
80,-4013876.227,10135755.11
80,-4009602.949,10133813.03
80,-4009609.349,10133796.26
80,-4009506.193,10133988.41
80,-4009551.395,10134197.25
80,-4009646.739,10134446.62
80,-4009523.893,10134226.36
80,-4009551.413,10134219.52
80,-4012197.064,10132081.32
80,-4007866.561,10132193.03
80,-4007717.023,10132800.8
80,-4007471.741,10134890.62
80,-4009426.818,10134138.17
80,-4009419.28,10134147.76
80,-4009410.925,10134157.9
80,-4009634.765,10134416.1
80,-4009581.039,10134486.16
80,-4009506.373,10134505.3
80,-4009502.879,10134420.46
80,-4009473.223,10134507.69
80,-4009494.313,10134446.14
80,-4009502.364,10134438.3
80,-4017346.805,10136149.38
80,-4012504.067,10141488.6
80,-4014356.623,10135823
80,-4014104.44,10135982.17
80,-4010561.028,10134173.82
80,-4009103.549,10142578.32
80,-4011495.043,10136331.95
80,-4011445.825,10136394.6
80,-4011497.152,10136347.51
80,-4012332.128,10140817.14
80,-4005770.025,10135755.32
80,-4012219.546,10140686.79
80,-4013804.501,10135727.84
80,-4012385.47,10133081.72
80,-4012835.678,10138908.71
80,-4009395.883,10133651.21
80,-4009491.285,10133700.16
80,-4009393.514,10133684.58
80,-4005925.423,10138985.36
80,-4015160.632,10138729.29
80,-4010139.118,10135620.58
80,-4012295.255,10141351.87
80,-4012304.751,10141353.18
80,-4013267.537,10138044.08
80,-4009276.185,10133931.24
80,-4009334.275,10133961.65
80,-4009318.607,10133953.76
80,-4009326.204,10133957.67
80,-4009358.355,10133975.41
80,-4009383.814,10133989.78
80,-4009424.015,10134012.12
80,-4009451.799,10134025.74
80,-4009202.963,10133924.88
80,-4011500.027,10143639.25
80,-4012356.778,10141567.85
80,-4012363.048,10141568.47
80,-4012534.204,10121182.31
80,-4013109.206,10138707.79
80,-4006932.463,10151196.49
80,-4007056.788,10151239.16
80,-4007047.577,10151231.51
80,-4007044.989,10151268.7
80,-4007081.247,10151095.99
80,-4007029.442,10151057.13
80,-4011094.528,10145688.47
80,-4010320.49,10146404.66
80,-4009778.216,10146852.74
80,-4019514.42,10147484.04
80,-4010571.476,10146271.43
80,-4010350.78,10146487.44
80,-4010412.351,10146425.58
80,-4010426.544,10146410.25
80,-4011051.75,10145812.13
80,-4004752.115,10128095.76
80,-4017941.799,10140095.32
80,-4013778.312,10133157.86
80,-4007631.53,10133715.51
80,-4013199.201,10139699.35
80,-4011516.171,10136352.99
80,-4011774.685,10143269.76
80,-4007659.65,10120504.39
80,-4012525.599,10142953
80,-4011987.904,10125806.48
80,-4009048.371,10139401.29
80,-4008904.208,10139392.88
80,-4008887.712,10139363.36
80,-4008972.149,10139396.32
80,-4009025.398,10139357.22
80,-4009076.253,10139350.46
80,-4009069.36,10139399.75
80,-4009291.974,10133871.16
80,-4017704.175,10139838.71
80,-4013095.963,10143881.61
80,-4011655.874,10143343.02
80,-4003079.536,10140531.5
80,-4005197.307,10135872.83
80,-4005417.27,10135921.33
80,-4003446.287,10138843.42
80,-4003716.671,10136272.15
80,-4016109.196,10139922.85
80,-4009579.734,10133926.01
80,-4011968.561,10140284.74
80,-4014113.629,10139139.99
80,-4009065.408,10133851.11
80,-4009100.683,10133870.46
80,-4009292.534,10133972.95
80,-4009328.172,10133990.33
80,-4009281.169,10134006.63
80,-4009259.318,10134048.51
80,-4010085.917,10133482.85
80,-4012327.987,10142455.8
80,-4011405.887,10143523.26
80,-4006434.57,10133106.77
80,-4008494.274,10128026.39
80,-4014197.397,10135244.98
80,-4012402.282,10141041.98
80,-4015540.428,10138947.44
80,-4013588.85,10139030.8
80,-4011561.505,10143635.3
80,-4011475.375,10143681.16
80,-4011257.341,10143460.83
80,-4011977.209,10140571.69
80,-4007395.427,10134066.92
80,-4012287.581,10130640.5
80,-4012284.338,10130650.51
80,-4012281.306,10130659.69
80,-4012277.465,10130669.18
80,-4018556.231,10136452.84
80,-4006569.517,10136724.08
80,-4012268.815,10130693.09
80,-4012271.668,10130743.78
80,-4012270.266,10130755.7
80,-4014425.574,10135557.33
80,-4009177.224,10134050.25
80,-4018010.536,10141355.51
80,-4017953.258,10141424.62
80,-4017996.048,10141429.05
80,-4018031.678,10141300.81
80,-4017978.588,10141357.14
80,-4017957.931,10141325.93
80,-4017905.785,10141406.87
80,-4017916.896,10141321.45
80,-4017926.904,10141305.58
80,-4002928.14,10133629.44
80,-4002956.727,10133621.99
80,-4012995.847,10139372.01
80,-4009613.016,10135729.75
80,-4022997.824,10141004.36
80,-4009517.357,10135702.97
80,-4006570.068,10132836.02
80,-4006283.826,10133378.42
80,-4000842.222,10143978.59
80,-4000824.181,10144025.3
80,-4013668.78,10133097.95
80,-4007053.881,10150005.99
80,-4014353.583,10135671.75
80,-4016792.862,10131397.45
80,-4016866.523,10131376.22
80,-4017186.669,10131309.17
80,-4020571.934,10115724.15
80,-4020652.589,10115733.24
80,-4020715.408,10115739.03
80,-4020722.647,10115740.33
80,-4009472.314,10134127.3
80,-4023276.584,10135642.19
80,-4016553.862,10131465.26
80,-4016588.577,10131425.15
80,-4016652.719,10131405.93
80,-4016702.48,10131389.06
80,-4011768.911,10142248.03
80,-4020078.61,10115674.14
80,-4020118.723,10115678.05
80,-4010935.642,10141738.04
80,-4010399.943,10118668.61
80,-4010392.785,10118669.47
80,-4010419.791,10118645.75
80,-4010374.249,10118651.44
80,-4011952.017,10143368.54
80,-4017041.864,10141033.27
80,-4012902.385,10132065.62
80,-4007166.716,10151287.37
80,-4013961.988,10133211.88
80,-4012521.367,10141566.69
80,-4019274.024,10140871.22
80,-4006986.1,10117064.48
80,-4012262.525,10140820.2
80,-4012970.426,10132963.7
80,-4011418.26,10142841.35
80,-4011428.383,10142821.68
80,-4011347.561,10142828.42
80,-4011323.152,10142788.03
80,-4011316.358,10142760.46
80,-4011317.877,10142768.98
80,-4011415.561,10142852.1
80,-4015805.815,10132689.58
80,-4005843.033,10138612.07
80,-4005820.794,10138581.78
80,-4012358.11,10142430.05
80,-4005609.668,10138761.28
80,-4010971.668,10135592.86
80,-4012525.674,10141920.39
80,-4011732.483,10125765.61
80,-4005401.693,10138898.63
80,-4006646.205,10138812.81
80,-4016067.148,10132601.33
80,-4011522.367,10135520.59
80,-4009566.747,10133895.11
80,-4010423.411,10135623.82
80,-4015989.245,10132757.97
80,-4014206.716,10135247.43
80,-4014229.235,10135251.59
80,-4013003.731,10132804.36
80,-4011105.053,10129233.43
80,-4011186.33,10128835.84
80,-4011013.946,10135546.54
80,-4011057.602,10135549.98
80,-4012496.56,10139747.23
80,-4011162.782,10128949.24
80,-4011130.959,10135521.14
80,-4008994.698,10134405.9
80,-4007729.707,10133827.66
80,-4012496.606,10137658.8
80,-4012905.735,10115826.15
80,-4008177.135,10132425.39
80,-4012652.334,10141828.05
80,-4014966.69,10132168.17
80,-4015000.06,10132615.95
80,-4008115.731,10131536.41
80,-4011448.664,10136522.67
80,-4008573.771,10132122.88
80,-4013225.422,10137914.65
80,-4005684.498,10133365.35
80,-4009883.349,10133572.1
80,-4014875.016,10138621.75
80,-4008538.7,10131599.17
80,-4008560.41,10131618.05
80,-4008652.772,10131738.31
80,-4008585.14,10131826.82
80,-4008474.71,10131970.54
80,-4008663.347,10131784.78
80,-4012506.809,10141498.59
80,-4013358.897,10139809.65
80,-4012051.998,10142642.18
80,-4011273.637,10135206.42
80,-4012543.384,10137669.12
80,-4012552.371,10137639.35
80,-4008077.886,10131751.3
80,-3993864.952,10143468.52
80,-3993836.425,10143433.41
80,-4012552.955,10137634.42
80,-4014703.068,10132439.05
80,-4014163.723,10133314.6
80,-4012099.771,10140016.37
80,-4017546.32,10135525.43
80,-4005780.019,10136219.2
80,-4003169.841,10134012.9
80,-4003118.154,10133990.6
80,-4003155.59,10133946.83
80,-4003142.803,10133967.27
80,-4003160.442,10134009.38
80,-4003164.384,10134018.8
80,-4003184.578,10134059.09
80,-4003197.468,10134096.44
80,-4003206.357,10134098.51
80,-4003163.121,10134078.82
80,-4015285.313,10132259.94
80,-4008343.559,10132035.41
80,-4014293.903,10135683.81
80,-4011089.406,10142656.97
80,-4014079.577,10132523.38
80,-4024697.198,10139684.91
80,-4006974.975,10130869.85
80,-4014151.54,10135851.64
80,-4005837.81,10132975.7
80,-4011532.625,10130193.25
80,-4019568.062,10131713.39
80,-4016564.266,10132723.25
80,-4019298.995,10125720.59
80,-4019302.014,10125661.46
80,-4013137.152,10143777.13
80,-4013103.251,10143862.57
80,-4013114.394,10143833.42
80,-4007294.468,10132686.69
80,-4016338.637,10130634.27
80,-4013890.077,10141018.84
80,-4016676.04,10132605.22
80,-4012640.382,10142119.1
80,-4007019.877,10132737.03
80,-4007356.116,10132894.3
80,-4006934.862,10132835.21
80,-4006759.27,10132748.65
80,-4006657.146,10132857.16
80,-4007188.478,10133208.76
80,-4011517.306,10129459.28
80,-4014421.31,10135651.34
80,-4007245.766,10132603.3
80,-4006544.787,10132868.25
80,-4015984.831,10132737.28
80,-4006644.072,10132805.63
80,-4006745.04,10132673.47
80,-4006936.575,10132422.36
80,-4011060.968,10129460.75
80,-4007144.778,10132737.62
80,-4007160.88,10132697.41
80,-4007231.529,10132610.3
80,-4007321.572,10133147.86
80,-4013833.99,10133255.33
80,-4012487.246,10142374.41
80,-4013812.577,10133301.55
80,-4014023.255,10133280.02
80,-4016120.367,10131689.58
80,-4019144.918,10136235.36
80,-4011299.81,10130120.29
80,-4011248.41,10130104.23
80,-4016036.368,10141096.71
80,-4016150.317,10141258.57
80,-4015955.097,10140725.88
80,-4016574.709,10140419.66
80,-4016673.804,10140319.05
80,-4017076.805,10140597.36
80,-4015733.957,10141271.73
80,-4016413.358,10140949.91
80,-4016208.916,10131531.12
80,-4005136.916,10139233.07
80,-4004997.792,10139300.53
80,-4004967.814,10138937.56
80,-4005962.817,10138422.41
80,-4006002.824,10138444.04
80,-4012668.266,10143767.27
80,-4012510.532,10141515.07
80,-4008370.448,10140015.2
80,-4011548.723,10142739.77
80,-4015593.603,10139469.37
80,-4005655.097,10138909.5
80,-4014280.176,10141883.11
80,-4014322.274,10141900.92
80,-4006480.605,10133028
80,-4017199.235,10140743.36
80,-4017235.102,10140765.57
80,-3999050.096,10138042.32
80,-3999208.278,10138164.32
80,-4014356.071,10135903.05
80,-4015252.541,10141493.5
80,-4017383.412,10140811.91
80,-4009730.188,10136229.28
80,-4012481.313,10141710.05
80,-4012201.737,10140910.31
80,-4012483.314,10141720.75
80,-4012482.158,10141714.86
80,-4014648.368,10141336.86
80,-4021053.707,10150799.47
80,-4016587.014,10141616.98
80,-4014346.976,10139782.08
80,-4005642.296,10136031.27
80,-4012114.787,10140031.59
80,-4007376.536,10134090.74
80,-4008098.152,10132262.09
80,-4011196.316,10128087.64
80,-4011201.406,10128764.25
80,-4011209.833,10128302.02
80,-4011158.987,10128352.03
80,-4011212.678,10128316.22
80,-4005857.646,10133541.18
80,-4004312.412,10136389.26
80,-4015520.93,10139322.61
80,-4012193.923,10142785.63
80,-4012190.736,10142689.73
80,-4014767.876,10138944.29
80,-4016438.853,10141972.83
80,-4013467.037,10140714.85
80,-4015652.264,10131428.25
80,-4015734.913,10131670.65
80,-4017236.692,10142539.9
80,-4018671.916,10141785.66
80,-4018692.453,10141773.37
80,-4018675.726,10141772.88
80,-4018663.54,10141779.33
80,-4018656.072,10141790.9
80,-4018649.36,10141809.73
80,-4018638.591,10141784.26
80,-4018616.72,10141787.87
80,-4018624.257,10141766.06
80,-4018617.164,10141741.68
80,-4018621.616,10141730.86
80,-4018626.459,10141723.14
80,-4018629.777,10141713.41
80,-4018639.793,10141695.48
80,-4018649.076,10141687.55
80,-4018643.897,10141725.65
80,-4018652.76,10141764.76
80,-4018648.734,10141752.65
80,-4018669.725,10141778.17
80,-4018606.779,10141755.92
80,-4012270.842,10140837.99
80,-4019011.871,10124256.7
80,-4010210.409,10135646.37
80,-4017740.607,10141130.31
80,-3999760.183,10134105.73
80,-4017897.217,10140943.28
80,-4018526.561,10144263.2
80,-4012150.399,10140464.54
80,-4012513.196,10141532.15
80,-4012661.847,10142267.11
80,-4011202.434,10145332.21
80,-4015585.258,10141622.36
80,-4012346.695,10140067.03
80,-4012426.371,10140120.83
80,-3999997.406,10143863.8
80,-4004766.816,10139530.77
80,-4010307.358,10129002.43
80,-3998073.223,10136693.01
80,-4009534.899,10122724.28
80,-4014191.826,10138523.05
80,-4014404.899,10140221.05
80,-4012605.18,10141959.21
80,-4012980.719,10141078.5
80,-4016774.251,10140363.2
80,-4005597.606,10120948.31
80,-4005684.307,10120792.07
80,-4021675.075,10118991.38
80,-4019321.446,10119824.81
80,-4019288.885,10119792.57
80,-4019285.011,10119800.79
80,-4019290.954,10119717
80,-4019311.348,10119809.19
80,-4019292.44,10119746.61
80,-4019309.178,10119709.54
80,-4019380.6,10119751.48
80,-4019374.44,10119764.64
80,-4019304.972,10119718.5
80,-4004263.095,10125431.27
80,-4004254.314,10125396.31
80,-4004286.003,10125453.95
80,-4004235.703,10125321.18
80,-4004228.107,10125395.26
80,-4004250.682,10125458.36
80,-4004215.991,10125334.28
80,-4003440.396,10126269.09
80,-3993955.089,10143258.39
80,-3993904.161,10143442.69
80,-3993929.529,10143426.64
80,-3993987.583,10143387.82
80,-4012816.007,10141184.47
80,-4011535.664,10130194.14
80,-4014035.92,10133432.09
80,-4014222.973,10132427.21
80,-4011719.226,10129563.61
80,-4004348.447,10150718.32
80,-4014587.514,10138718.13
80,-4014679.573,10138891.28
80,-4019033.995,10141266.87
80,-4019005.012,10141310.55
80,-4014809.032,10139988.35
80,-4010336.173,10132251.3
80,-4016333.935,10142198.45
80,-4019912.389,10143048.84
80,-4015104.922,10132556.63
80,-4012610.938,10128436.23
80,-4012687.687,10143553.74
80,-4012767.303,10143564.92
80,-4012750.829,10143608.85
80,-4012028.338,10142645.99
80,-4023570.548,10135509.85
80,-4012683.438,10142429.7
80,-4019347.882,10119452.62
80,-4012131.78,10140402.75
80,-4012404.741,10141345.18
80,-4012674.826,10141610.08
80,-4022865.859,10130183.16
80,-4012316.786,10140998.54
80,-4015298.234,10136401.15
80,-4015285.068,10136384.68
80,-4015297.024,10136331.51
80,-4015234.201,10136325.32
80,-4014615.195,10138691.53
80,-4014627.921,10138718.76
80,-4014665.523,10138788.74
80,-4013020.303,10139011.09
80,-4012972.64,10131332.71
80,-4009523.565,10134214.52
80,-4021994.756,10138054.26
80,-4005607.64,10133535.46
80,-4013861.097,10132953.12
80,-4022378.035,10122850.18
80,-4018576.167,10141638.09
80,-4008011.719,10134016.38
80,-4008573.248,10134570.48
80,-4005099.313,10136619.21
80,-3996504.986,10141987.9
80,-3996386.123,10142060.69
80,-4013554.596,10131843.77
80,-3993984.129,10143625.24
80,-4004591.99,10136172.14
80,-4015810.659,10131840.28
80,-4011748.48,10130416.73
80,-4020723.198,10115817.62
80,-4003837.867,10134198.7
80,-4009981.546,10143223.37
80,-4018471.884,10136210.85
80,-4011909.127,10141557.81
80,-4018155.751,10141908.77
80,-4006197.807,10129508.45
80,-4006258.356,10129760.6
80,-4014358.938,10139150.95
80,-4006147.072,10129146.48
80,-4006137.445,10129150.37
80,-4014364.479,10135777.33
80,-4011795.4,10129515.69
80,-4011688.223,10130000.83
80,-4018325.138,10141334.93
80,-4018306.46,10141361.93
80,-4017976.998,10140445.54
80,-4013009.315,10141631.34
80,-4013232.322,10141602.51
80,-4013129.625,10141586.06
80,-4013199.008,10141595.94
80,-4012129.667,10141594.82
80,-4011977.226,10129304.25
80,-4010765.561,10146088.29
80,-4010930.51,10145930.39
80,-4011626.957,10141757.47
80,-4011683.08,10141593.82
80,-4011455.774,10142579.35
80,-4010514.328,10133317.74
80,-4002414.7,10138118.33
80,-4002380.414,10138063.07
80,-4008541.988,10151235.61
80,-4010949.048,10145910.22
80,-4006661.794,10133350.24
80,-4011653.295,10130188.29
80,-4005771.131,10137959.82
80,-4014549.166,10138697.8
80,-4014511.062,10138675.78
80,-4014519.258,10138711.94
80,-4014487.675,10138728.63
80,-4014422.546,10138718.56
80,-4014414.889,10138722.51
80,-4007877.626,10133464.09
80,-4015636.561,10139187.17
80,-4015116.392,10138671.02
80,-4008830.216,10134287.68
80,-4019843.403,10115647.39
80,-4002297.701,10138595.77
80,-4014364.344,10132034.2
80,-4011751.889,10129973.51
80,-4011455.03,10143541.07
80,-4011778.629,10129351.82
80,-4011378.735,10134931.06
80,-4019355.068,10131757.05
