P,30995004,7851112.874
P,30995264.38,7851430.064
P,30996365.83,7850815.412
P,30995681.6,7850979.113
P,30996598.08,7850634.081
P,30996343.39,7850146.072
P,30996899.12,7849804.619
P,30996156.2,7849737.271
P,30996432.27,7849342.656
P,30996344.08,7848925.699
P,31009373.47,7848620.958
P,31009192.73,7848323.703
P,31027977.26,7848069.083
P,31009848.84,7848009.045
P,31008688.91,7848056.509
P,31010473.22,7847875.787
P,31010075.38,7847626.785
P,31008251.97,7847719.231
P,31007742.83,7847681.254
P,31007289.12,7847614.404
P,31009016.38,7847412.12
P,31008491.91,7847263.615
P,31009422.09,7847483.006
P,31028250.86,7847306.943
P,31009188.16,7847035.812
P,31007974.73,7846912.94
P,31008611.88,7846837.456
P,31007419.19,7846655.305
P,31008301.55,7846567.276
P,31007242.61,7846429.501
P,31028546.3,7846517.365
P,31016707.88,7846551.132
P,31007876.4,7846283.161
P,31016674.46,7845992.718
P,31017896.94,7846022.179
P,31028989.81,7845837.615
P,31028395.92,7845455.011
P,31021514.1,7845354.52
P,31028980.73,7845189.867
P,31028896.77,7844872.311
P,31021902.92,7845048.12
P,31022456.44,7844986.107
P,31020911.49,7844706.118
P,31029521.67,7844926.156
P,31023165.03,7844439.676
P,31023958.55,7843897.805
P,31024595.15,7843496.134
P,31006315.54,7847576.631
P,31005743.79,7847340.096
P,31003868.4,7847250.064
P,31006914.6,7847356.347
P,31007507.09,7847114.289
P,31005307.88,7847082.717
P,31006688.3,7846883.688
P,31004532.5,7846691.29
P,31003976.15,7846701.911
P,31005306.92,7846586.688
P,31006315.92,7846707.198
P,31006073.63,7846435.936
P,31006925.8,7846246.604
P,31007343.2,7846042.033
P,31005801.33,7846043.365
P,31004442.78,7845289.584
P,31005119.76,7845191.607
P,31004913.17,7844817.609
P,30997855.89,7839564.838
P,31022721.05,7839432.717
P,31023960.78,7838917.7
P,31024549.65,7838894.862
P,31029641.79,7838691.32
P,31030277.76,7838620.759
P,31029005.66,7838690.552
P,31030785.17,7838475.291
P,31028291.28,7838521.629
P,31031371.92,7838415.08
P,31031458.7,7837947.323
P,31029695.27,7837994.663
P,31020441.6,7836779.12
P,31024766.36,7836196.614
P,31024557.04,7836413.406
P,31022539.25,7835881.637
P,31025157.59,7835932.381
P,31023338.05,7835620.172
P,31024109.27,7835578.062
P,31022720.07,7835551.362
P,31024594.66,7835601.852
P,31025502.26,7835526.071
P,31025245.69,7834885.104
P,31001893.71,7833720.859
P,30998329.4,7832209.757
P,31019910.76,7831161.085
P,31020213.32,7830443.554
P,31014224.23,7830338.295
P,31014556.11,7830259.273
P,31013985.12,7829796.358
P,31014898.88,7827601.62
P,30990781.61,7826380.737
P,30987693.83,7820049.701
P,30984880.28,7819337.285
P,31000295.2,7818267.282
P,30992179.8,7810650.827
P,30999265.96,7820495.62
P,31030906.03,7837518.485
P,31030555.99,7837675.27
P,30998771.81,7846663.467
P,30999460.45,7846275.717
P,30997569.25,7845977.057
P,30997868.35,7845867.683
P,30998743.32,7845766.06
P,30998198.7,7845793.699
P,30998440.82,7845570.805
P,30999731.7,7845407.976
P,31000250.73,7844874.99
P,31001860.34,7844740.043
P,31001246.01,7844607.885
P,30999822.28,7843864.222
P,30999756.09,7843292.946
P,30998485.44,7842671.088
P,30999697.43,7841712.537
P,30999317.41,7841369.974
P,30999244.85,7841249.429
P,30999266.53,7840995.392
P,30998998.74,7839684.071
P,30999452.02,7839436.566
P,30998027.3,7838987.576
P,30999272.24,7838748.29
P,30998269.85,7838236.294
P,30997691.87,7838193.522
P,30999303.86,7837842.004
P,30997177.1,7837630.411
P,30999044.42,7837506.284
P,30999317.44,7837593.587
P,30997648.86,7837693.622
P,30997482.95,7837323.653
P,30998381.44,7837109.499
P,30996967.09,7837314.991
P,30996850.45,7837103.416
P,30999064.85,7836777.221
P,30995989.76,7836707.403
P,30997733.87,7836260.155
P,30997045.35,7836315.594
P,30996569.18,7836174.657
P,30996384.48,7835962.238
P,30999056.69,7835776.844
P,30998794.59,7835663.105
P,30997805.72,7835543.606
P,30996508.8,7835475.497
P,30997047.56,7835137.941
P,30998256.43,7834433.285
P,31000421.99,7834275.063
P,30999658.64,7834167.801
P,30999103.37,7834199.199
P,30998663.38,7834204.755
P,31000597.66,7834035.281
P,30997590.9,7833645.755
P,30997393.08,7833725.901
P,30997189.54,7827676.775
P,30993742.6,7825545.571
P,30994727.17,7824657.176
P,31002268.88,7843669.423
P,31001518.66,7844010.855
P,31000353.49,7844463.794
P,30997916.08,7864738.565
P,30995035.23,7864695.88
P,30997892.9,7864455.489
P,30998429.75,7864404.771
P,30997188.48,7864083.263
P,30998338.19,7863862.403
P,30996713.06,7863757.185
P,30996725.11,7863636.145
P,30997747.97,7863695.753
P,30998857.29,7863563.67
P,30998213.19,7863449.782
P,30997396.81,7863424.131
P,31000240.89,7863428.109
P,30998669.96,7863414.252
P,31000783.15,7863132.02
P,30998363.5,7863185.469
P,30999751.88,7862902.174
P,30999443.24,7863018.193
P,30999053.79,7863059.942
P,30998381.44,7862914.923
P,31002379.83,7862884.875
P,31000681.49,7862715.51
P,30998197.26,7862778.702
P,31001911.49,7862706.063
P,30997910.45,7862940.337
P,30998527.87,7862626.73
P,31000835.49,7862351.074
P,31003497.3,7862527.818
P,31001163.83,7862275.147
P,30998806.27,7862452.271
P,31003886.35,7862298.663
P,30999900.45,7862013.105
P,30999090.05,7861930.232
P,30998958.91,7861813.211
P,30999410.81,7861949.982
P,30998235.15,7861811.55
P,31000506.62,7861818.555
P,31003043.7,7861752.358
P,30999472.92,7861658.963
P,31003497.03,7861844.881
P,31000801.3,7861692.711
P,30999867.69,7861624.547
P,31002062.04,7861600.011
P,31002935.36,7861506.281
P,31002340.58,7861397.603
P,31001142.92,7861449.839
P,31000508.55,7861188.532
P,31002788.74,7861212.161
P,31002854.54,7861023.722
P,31003988.79,7860960.086
P,31003412.24,7860889.653
P,31001041.61,7860707.703
P,31004034.99,7860675.92
P,31000665.07,7860555.563
P,31001850.98,7860280.661
P,31002370.73,7860150.497
P,31000103.43,7860259.661
P,30999986.42,7859822.949
P,31002620.65,7859833.4
P,31002548.8,7859447.439
P,31003250.51,7859103.954
P,31002319.04,7859068.446
P,30999444.39,7859110.726
P,31000360.82,7858915.977
P,30999477.41,7858892.729
P,31003417.97,7858799.062
P,31003546.9,7858469.794
P,31002272.82,7858534.34
P,31003243.22,7858596.375
P,31000185.1,7858360.957
P,31003246.23,7858249.661
P,31000213.67,7857995.709
P,30999916.7,7857686.182
P,31000181.24,7857302.78
P,30998393.33,7857345.687
P,30999883.59,7857136.033
P,31002794.69,7857212.396
P,30998031.69,7857258.358
P,31003407.42,7857102.293
P,31004026.56,7856898.59
P,30999854.36,7856909.731
P,31002235.85,7857052.174
P,31001504.45,7856887.043
P,31003583.22,7856765.143
P,31000420.99,7856880.288
P,30999465.41,7857054.659
P,31002494.05,7856754.086
P,30999180.39,7856896.058
P,30998924.34,7856720.141
P,31002149.83,7856435.317
P,30998312.16,7856451.053
P,31000318.09,7856471.913
P,30997836.7,7856245.924
P,30998829.82,7856452.418
P,31001863.13,7856365.561
P,30999491.05,7856270.125
P,31000714.54,7856218.641
P,31001949.23,7856103.824
P,31000392.13,7856164.326
P,30998067.15,7856085.108
P,31000022.59,7856078.544
P,30998896.87,7855850.23
P,31000129.82,7855777.11
P,30999010.38,7855521.217
P,31000290.15,7855448.762
P,30997292.44,7855230.26
P,30998097.08,7855177.626
P,31000113.18,7855127.768
P,30996882.09,7855114.421
P,30999168.44,7855185.886
P,30998733.21,7855155.024
P,30999663.54,7855222.61
P,31000344.55,7854907.827
P,30999908.91,7854642.047
P,31000455.33,7854386.232
P,30998652.38,7854426.678
P,30999403.36,7854275.516
P,30998296.91,7853881.798
P,30998477.65,7854097.937
P,30999414.32,7853932.591
P,30998511.38,7853743.81
P,31000008.2,7853673.342
P,30999706.36,7853592.002
P,30999282.39,7853478.687
P,30998230.56,7853652.116
P,30999470.81,7853462.718
P,30997116.34,7853332.241
P,30998869.51,7853525.827
P,30997124.22,7853117.747
P,30998237.43,7853064.032
P,30997867.49,7853164.103
P,30997249.61,7852815.137
P,30998379.87,7852936.37
P,30997779.53,7852813.621
P,30999215.03,7852632.502
P,30997905.53,7852542.255
P,30998137.22,7852232.369
P,30998173.05,7851958.961
P,30997445.51,7851910.867
P,30999245.26,7851707.126
P,30998862.85,7851471.004
P,30997813.54,7851370.229
P,30999715.24,7851286.207
P,30999834.32,7850917.289
P,30999903.88,7850745.315
P,30999086.87,7850955.068
P,30998527.89,7850757.318
P,30997085.88,7850826.252
P,31000388.04,7850560.127
P,31001216.69,7850547.947
P,30999326.76,7850377.843
P,31000111.55,7850426.54
P,31001810.65,7850465.411
P,30997530.44,7850549.376
P,31000495.9,7850212.147
P,31001174.79,7849960.278
P,31001683.41,7850184.09
P,30999600.66,7849949.623
P,30997238.37,7850066.641
P,30997666.58,7849708.011
P,30998617.53,7849725.189
P,31000592.07,7849664.782
P,30997533.6,7849508.157
P,30998573.02,7849279.182
P,31001307.64,7849355.185
P,30999484.89,7849237.977
P,31000659.94,7849345.1
P,31002116.5,7849196.423
P,31001330.77,7849137.621
P,30998416.87,7849098.234
P,31000511.13,7849073.43
P,31001766.64,7848961.091
P,30998004.09,7848851.619
P,31000126.34,7848575.96
P,31000986.91,7848734.217
P,31002280.32,7848681.192
P,30997670.29,7848475.306
P,30998981.45,7848424.817
P,31001780.07,7848511.66
P,30996946.41,7848440.15
P,31001250.98,7848431.078
P,31000643.52,7848278.304
P,30997441.53,7848249.397
P,31002057.99,7847993.017
P,31002339.22,7848048.974
P,31001667.42,7847990.713
P,30996925.75,7848019.605
P,30997845.91,7847838.986
P,31003129.61,7847577.333
P,30998764.31,7847451.394
P,30997627.53,7847490.045
P,31002615.27,7847578.674
P,31000643.47,7847466.221
P,31003215.22,7847401.265
P,31001989.03,7847405.329
P,31002741.52,7847213.153
P,30998274.45,7847248.356
P,31001376.2,7847176.762
P,30999356.17,7847154.666
P,30998579.03,7847028.601
P,31003399.94,7847101.288
P,30997883.68,7846956.821
P,31003333.03,7846839.725
P,31001761.93,7846617.115
P,31003007.01,7846719.56
P,31002709.62,7846586.751
P,30999965.93,7846504.273
P,31003516.66,7846399.647
P,31001755.39,7846339.888
P,31002332.87,7846411.791
P,31002911.32,7846195.962
P,30999822.92,7846263.006
P,31000298.95,7846116.024
P,31002265.22,7846015.129
P,31001626.36,7846043.074
P,31001194.92,7846021.083
P,31000528.45,7845797.746
P,31001131.74,7845253.854
P,31000795.94,7845275.906
P,31001360.05,7845139.368
P,31044163.59,7867282.457
P,31036346.26,7868398.244
Q,31049132.06,7870000.263
Q,31047774.64,7869718.868
Q,31047471.51,7869507
Q,31047322.62,7869280.329
Q,31048358.61,7869217.338
Q,31046893.88,7869145.624
Q,31046379.34,7869000.928
Q,31046928.19,7868727.867
Q,31046393.35,7868674.728
Q,31054975.16,7875933.066
Q,31055778.99,7876269.376
Q,31055106.72,7875248.058
Q,31054155.55,7875086.618
Q,31053966.63,7874669.053
Q,31054012.75,7874585.21
Q,31053464.27,7874425.925
Q,31053650.82,7874128.513
Q,31053092.77,7874205.023
Q,31053145.19,7873895.448
Q,31053554.84,7873731.969
Q,31052443.99,7873723.604
Q,31052847.35,7873647.834
Q,31052245.27,7873630.386
Q,31052111.82,7873409.197
Q,31053413.28,7872845.461
Q,31050969.96,7872218.211
Q,31051405.78,7872145.195
Q,31051979.47,7872140.767
Q,31051155.97,7872017.869
Q,31051129.49,7871913.239
Q,31049662.5,7871805.409
Q,31049563.58,7871665.347
Q,31050818.41,7871702.602
Q,31048207.6,7871666.945
Q,31050846.92,7871619.26
Q,31049666.49,7871483.813
Q,31047681.98,7871432.204
Q,31049422.96,7871405.352
Q,31049218.9,7871287.286
Q,31049380.06,7871240.473
Q,31050089.44,7871411.203
Q,31049485.71,7870883.979
Q,31047879.45,7870223.436
Q,31048087.21,7869996.026
Q,31043699.38,7866194.197
Q,31044767.48,7865481.305
Q,31044235.99,7865514.287
Q,31044309.65,7865211.422
Q,31042858.74,7865233.442
Q,31043622.38,7865062.093
Q,31042605.7,7865270.122
Q,31042586.74,7864970.899
Q,31042862.63,7864994.36
Q,31042868.31,7864583.708
Q,31043793.29,7864698.082
Q,31043565.53,7864577.667
Q,31043180.76,7864418.74
Q,31042565,7864317.309
Q,31042640.76,7864116.358
Q,31042256.26,7863981.08
Q,31041462.81,7863483.032
Q,31041518.91,7863421.574
Q,31041739.88,7863219.445
Q,31041272.78,7863171.817
Q,31040985.38,7862891.115
Q,31040798.26,7861649.685
Q,31043546.81,7861358.504
Q,31040292.94,7861055.932
Q,31040601.43,7860939.021
Q,31043942.45,7860918
Q,31040307.32,7860699.872
Q,31041002.78,7860295.421
Q,31037884.98,7860419.465
Q,31039554.46,7860126.03
Q,31038400.72,7859728.408
Q,31054360.28,7858410.509
Q,31036619.09,7858073.444
Q,31036020.01,7857937.587
Q,31035873.24,7857798.839
Q,31035803.14,7857635.565
Q,31036534.38,7857728.678
Q,31035574.73,7857310.835
Q,31035533.24,7857221.724
Q,31035326.66,7857093.754
Q,31035435.52,7856975.648
Q,31053172.32,7857005.506
Q,31035361.89,7856836.113
Q,31053269.25,7856815.823
Q,31035392.59,7856559.871
Q,31052253.13,7854960.091
Q,31053051.5,7854901.504
Q,31053155.99,7854457.781
Q,31053214.63,7854197.784
Q,31053738.59,7853948.566
Q,31054015.72,7853753.704
Q,31053075.79,7853635.301
Q,30996250.61,7863747.882
Q,30996648.38,7863348.023
Q,30997495.14,7862976.021
Q,31001319.59,7862449.372
Q,31001282.09,7862289.408
Q,31001732.24,7862391.159
Q,31001181.72,7861920.742
Q,31001252.31,7861432.817
Q,30999857.88,7849997.826
Q,31000646.84,7849476.39
Q,31000387.54,7846999.264
Q,30999733.65,7846148.224
Q,31000841.45,7845787.31
V,31045181.26,7871329.323
V,31044427.55,7871227.831
V,31043914.53,7870778.128
V,31040843.47,7870788.385
V,31039896.28,7870660.637
V,31044478.16,7870541.817
V,31043816.4,7870415.578
V,31042628.9,7870392.876
V,31040586.13,7870552.709
V,31040459.7,7870285.064
V,31043313.05,7870305.922
V,31041406.39,7870662.493
V,31041537.55,7870373.837
V,31040626.56,7869991.399
V,31040744.71,7869736.599
V,31040069.34,7869497.702
V,31040500.43,7869316.896
V,31040666.2,7869037.048
V,31041035.38,7868797.783
V,31055070.6,7868729.95
V,31040601.38,7868651.994
V,31061539.69,7868584.362
V,31054181.85,7868408.241
V,31055267.08,7868405.606
V,31058774.34,7868436.598
V,31040398.96,7868435.041
V,31057080.11,7868299.272
V,31061610.59,7868215.855
V,31058057.41,7868120.884
V,31056390.67,7868246.26
V,31060750.7,7868075.644
V,31059289.41,7868028.442
V,31055334.53,7868047.393
V,31059719.71,7867910.091
V,31055878.76,7867955.218
V,31061095.99,7867598.599
V,31053087.2,7867499.129
V,31054750.01,7867329.874
V,31052716.95,7867334.813
V,31060578.99,7867532.866
V,31053344.56,7867143.708
V,31061365.06,7867169.953
V,31053467.64,7866919.485
V,31054606.59,7867005.389
V,31052912.55,7866980.519
V,31060689.77,7867050.752
V,31052477.9,7866889.954
V,31053427.53,7866742.781
V,31053767.92,7866653.875
V,31054806.28,7866646.11
V,31052354.16,7866571.301
V,31053162.94,7866492.35
V,31051887.61,7866487.95
V,31047957.22,7866511.101
V,31051584.74,7866638.812
V,31053694.18,7866401.182
V,31060836.98,7866677.911
V,31050932.97,7866488.933
V,31047552.36,7866386.642
V,31061115.38,7866591.14
V,31060270.7,7866311.573
V,31055153.75,7866328.116
V,31050318.3,7866302.799
V,31047876.62,7866180.493
V,31048399.61,7865991.485
V,31050208.22,7865953.163
V,31048704.25,7865743.524
V,31060461.07,7865765.213
V,31050060.11,7865607.672
V,31048964.08,7865623.518
V,31049363.98,7865544.862
V,31050089.38,7865302.574
V,31050181.89,7865038.547
V,31050503.02,7864823.824
V,31050687.26,7864513.768
V,31050837.94,7864016.875
V,31051857.41,7863980.728
V,31051420.63,7863663.355
V,31051328.44,7861803.955
V,31052123.97,7861581.654
V,31051637.31,7861487.848
V,31052275.98,7861290.515
V,31052740.73,7861121.23
V,31060414.25,7878031.84
V,31058672.35,7877460.993
V,31061788.57,7877288.618
V,31061158.27,7877235.294
V,31047857.19,7876650.539
V,31061058.45,7876305.629
V,31047985.56,7876236.607
V,31050040.17,7876212.497
V,31048472.66,7875949.746
V,31050277.68,7875942.176
V,31048797.03,7875612.973
V,31044201.07,7875359.354
V,31045235.33,7875358.311
V,31060486.4,7875446.313
V,31050111.42,7875263.732
V,31046359.18,7875314.811
V,31048721.99,7875157.473
V,31049241.98,7875165.293
V,31048325.74,7875132.448
V,31047155.88,7875119.523
V,31047531.31,7875207.725
V,31047915.68,7875103.554
V,31046677.88,7875161.498
V,31049754.37,7875069.68
V,31045638.61,7875164.426
V,31046047.84,7875148.763
V,31059972.26,7875067.193
V,31045500.66,7874665.432
V,31050240.64,7874860.728
V,31059742.41,7874513.654
V,31044717.85,7874354.407
V,31050874.19,7874313.48
V,31044071.72,7873907.134
V,31043659.75,7873853.699
V,31043845.74,7873448.194
V,31043183.27,7873512.547
V,31044404.5,7873355.965
V,31044859.63,7873225.07
V,31057035.19,7873064.047
V,31044762.73,7872962.336
V,31059135.38,7872891.703
V,31057171.66,7872792.842
V,31058136.91,7872642.051
V,31058817.26,7872650.487
V,31057387.23,7872455.393
V,31057339.24,7872248.873
V,31057100.76,7872155.791
V,31046191.92,7872261.065
V,31057792.73,7872338.712
V,31057488.21,7871897.931
V,31045519.05,7871939.554
V,31057020.86,7871574.068
V,31057769.51,7871630.249
V,31058228.21,7871409.754
V,31057798.29,7870888.199
V,31058252.05,7870605.074
V,31057592.86,7870431.804
V,31059858.39,7869977.091
V,31057740.06,7870032.296
V,31058465.61,7870000.211
V,31060364.27,7869870.33
V,31059058.96,7869760.273
V,31060580.62,7869494.799
V,31059851.91,7869465.201
V,31061029.26,7869025.523
V,31054129.18,7868739.716
V,31043158.31,7831909.715
V,31042472.63,7854839.399
V,31045974.33,7854687.396
V,31044935.78,7854929.501
V,31044114.77,7854622.183
V,31043563.12,7854559.942
V,31045393.36,7854451.481
V,31045023.77,7854459.053
V,31044593.41,7854658.056
V,31045707.41,7854118.692
V,31035625.02,7853829.734
V,31045774.92,7853768.949
V,31045057.01,7853776.844
V,31044727.99,7853637.014
V,31044556.17,7853398.289
V,31035201.22,7853467.225
V,31045303.74,7853152.442
V,31035109.22,7853143.574
V,31044115.93,7852967.85
V,31035432.58,7852883.226
V,31044510.69,7852974.211
V,31036152.24,7852724.957
V,31043412.06,7852887.37
V,31034894.54,7852753.247
V,31036381.88,7852628.108
V,31035431.46,7852596.043
V,31035942.29,7852527.801
V,31033584.72,7852617.676
V,31034067.67,7852592.222
V,31033148.44,7852506
V,31034588.95,7852526.602
V,31032569.67,7852411.563
V,31046885.68,7852612.764
V,31048241.63,7852342.974
V,31046806.08,7852182.478
V,31045641.03,7852310.704
V,31047266.06,7852296.093
